Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
03-01-2023 03:00,SIL_0011_LM,20,CELL_FDD,SIL_0011_C06_115_f1,6300,CELL_BW_N50,2T2R,1,SIL_0011_LM,0,0,100%,29817.2833,10.2036,3.2331,13.0495,0.1538,0.2097,0.0559,1871.4139,0.006,0.1584,0.9883,0.0997,99.9032,0.0,0.0,0.0,100.0,0.0015,99.9782,0.3091,0.0,10.2036,6,0,1.6165,10.2036,4,0.0,12.88,SIL
03-01-2023 03:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f3,6300,CELL_BW_N50,2T2R,3,SIL_0031_LM,0,0,100%,23794.8961,1.0486,7.2546,10.9213,0.8005,0.8156,0.0151,1582.5661,0.0001,3.4592,0.9984,0.0894,100.0,0.0,0.0,0.0,100.0,0.0088,100.0,0.1234,0.0,1.0486,3,0,3.6273,1.0486,0,0.0,31.4602,SIL
03-01-2023 03:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f2,6300,CELL_BW_N50,2T2R,2,SIL_0031_LM,0,0,100%,19513.2199,5.4633,8.3792,12.8505,0.6614,0.6872,0.0258,1305.8272,0.0018,0.7669,0.9923,0.1475,99.87,0.0,0.0,0.0,0.0,0.0,100.0,0.2677,0.0,5.4633,5,0,4.1896,5.4633,1,0.0,18.221,SIL
03-01-2023 03:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f1,6300,CELL_BW_N50,2T2R,1,SIL_0031_LM,0,0,100%,26647.6895,1.5661,2.0778,11.976,0.052,0.0696,0.0176,1321.6759,0.0008,0.6634,0.9971,0.0323,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.1086,0.0,1.5661,3,0,1.0389,1.5661,0,0.0,9.3194,SIL
03-01-2023 03:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f3,6300,CELL_BW_N50,2T2R,3,SIL_0012_LM,0,0,100%,9668.6316,0.0692,1.5592,10.4072,0.0001,0.0002,0.0001,1546.6057,0.0413,11.2708,0.9919,0.0002,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0004,0.0,0.0692,1,0,0.7796,0.0692,0,0.0,1.5606,SIL
03-01-2023 03:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f2,6300,CELL_BW_N50,2T2R,2,SIL_0012_LM,0,0,100%,31838.3826,12.0014,14.5502,14.6852,2.2625,2.3338,0.0713,1549.9133,0.0028,0.6062,0.9865,0.2621,99.9545,0.0,0.0,0.0,100.0,0.0016,100.0,0.4695,0.0,12.0014,7,0,7.2751,11.9989,0,0.0,12.49,SIL
03-01-2023 03:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f1,6300,CELL_BW_N50,2T2R,1,SIL_0012_LM,0,0,100%,21896.4992,3.1314,2.1434,11.1493,0.0537,0.0629,0.0092,2852.7321,0.0047,0.3422,0.983,0.0171,99.5458,0.0,0.0,0.0,100.0,0.0034,99.8867,0.0382,0.0,3.1314,3,0,1.0717,3.1314,0,0.0,11.8163,SIL
03-01-2023 03:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f4,6300,CELL_BW_N50,2T2R,11,SIL_0014_LM,0,0,100%,31823.5628,2.0403,2.6292,10.7628,0.1321,0.1406,0.0085,2421.7968,0.0011,0.6443,0.9952,0.0202,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0412,0.0,2.0403,3,0,1.3146,2.0403,0,0.0,7.8167,SIL
03-01-2023 03:00,SIL_0002_LM,3,CELL_FDD,SIL_0002_C01_110_h1,1600,CELL_BW_N100,2T2R,4,SIL_0002_LM,0,0,100%,46087.5454,20.9947,8.8781,8.9747,2.3792,2.4918,0.1126,1714.5401,0.0042,0.4229,0.9928,0.3041,99.5742,0.0,0.1336,0.0,100.0,0.0025,100.0,0.6679,0.0,20.9947,6,0,8.8781,20.9947,20,0.0,6.0186,SIL
03-01-2023 03:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f3,6300,CELL_BW_N50,2T2R,3,SIL_0015_LM,0,0,100%,18414.4762,4.8144,2.1424,13.4351,0.0354,0.0851,0.0497,1007.083,0.007,0.2225,0.9911,0.0487,99.9302,0.0,0.0,0.0,0.0,0.0,100.0,0.2776,0.0,4.8144,4,0,1.0712,4.8144,0,0.0,10.9324,SIL
03-01-2023 03:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f2,6300,CELL_BW_N50,2T2R,2,SIL_0015_LM,0,0,100%,45236.81,1.0814,3.5934,10.6709,0.4719,0.4793,0.0075,2090.1839,0.0002,1.6615,0.991,0.0461,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0674,0.0,1.0814,2,0,1.7967,1.0814,0,0.0,3.4319,SIL
03-01-2023 03:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f4,6300,CELL_BW_N50,2T2R,11,SIL_0015_LM,0,0,100%,33940.8198,8.5678,5.3161,14.471,0.6045,0.6399,0.0354,569.9751,0.0022,0.3102,0.9922,0.1812,99.4757,0.0,0.0,0.0,100.0,0.0026,100.0,0.4973,0.0,8.5678,6,0,2.658,8.5578,5,0.0,9.1776,SIL
03-01-2023 03:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0015_LM,0,0,100%,20741.6562,1.2419,4.1317,10.7515,0.278,0.2832,0.0051,759.1405,0.0008,1.6634,0.9843,0.0353,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0554,0.0,1.2419,3,0,2.0659,1.2419,3,0.0,69.864,SIL
03-01-2023 03:00,SIL_0016_LM,20,CELL_FDD,SIL_0016_C03_211_f3,6300,CELL_BW_N50,2T2R,3,SIL_0016_LM,0,0,100%,9603.7526,3.8373,6.6917,12.0933,0.3077,0.3239,0.0163,435.1585,0.0021,0.8719,0.9946,0.0979,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.23,0.0,3.8373,4,0,3.3459,3.8373,0,0.0,39.6638,SIL
03-01-2023 03:00,SIL_0016_LM,20,CELL_FDD,SIL_0016_C03_211_f2,6300,CELL_BW_N50,2T2R,2,SIL_0016_LM,0,0,100%,49325.6258,4.2952,5.4627,13.8474,0.9305,1.1154,0.1849,6608.8185,0.0009,0.6359,0.9939,0.1776,99.8912,0.0,0.0,0.0,100.0,0.0033,100.0,0.3781,0.0,4.2952,4,0,2.7314,4.2952,1,0.0,17.1412,SIL
03-01-2023 03:00,SIL_0016_LM,20,CELL_FDD,SIL_0016_C03_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0016_LM,0,0,100%,19538.7694,4.8867,4.8316,12.0207,0.3205,0.3516,0.0311,2145.1124,0.0078,0.4944,0.9896,0.0772,99.3653,0.0,0.0,0.0,0.0,0.0,100.0,0.164,0.0,4.8867,4,0,2.4158,4.8867,8,0.0,13.4589,SIL
03-01-2023 03:00,SIL_0014_LM,3,CELL_FDD,SIL_0014_C02_309_h3,1600,CELL_BW_N100,2T2R,6,SIL_0014_LM,0,0,100%,13160.3167,0.5933,0.9664,6.386,0.0393,0.0437,0.0044,2474.5356,0.001,1.6287,0.9923,0.0089,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0178,0.0,0.5933,4,0,0.9664,0.5933,0,0.0,26.1548,SIL
03-01-2023 03:00,SIL_0002_LM,3,CELL_FDD,SIL_0002_C01_110_h4,1600,CELL_BW_N100,2T2R,14,SIL_0002_LM,0,0,100%,36276.8954,11.7336,8.4929,7.7477,1.3523,1.4257,0.0734,1984.2697,0.0045,0.7238,0.9914,0.2021,99.6564,0.0,0.0301,0.0,100.0,0.0287,100.0,0.4328,0.0,11.7336,6,0,8.4929,11.7319,3,0.0,13.6369,SIL
03-01-2023 03:00,SIL_0012_LM,3,CELL_FDD,SIL_0012_C02_310_h2,1600,CELL_BW_N100,2T2R,5,SIL_0012_LM,0,0,100%,47692.148,2.5208,3.4946,6.029,0.7129,0.7281,0.0152,1177.496,0.0007,1.3863,0.9796,0.0664,99.5385,0.0,0.0,0.0,100.0,0.0014,100.0,0.1199,0.0,2.5208,6,0,3.4946,2.5208,10,0.0,5.896,SIL
03-01-2023 03:00,SIL_0015_LM,1,CELL_FDD,SIL_0015_C01_211_l3,475,CELL_BW_N75,2T2R,9,SIL_0015_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
03-01-2023 03:00,SIL_0015_LM,1,CELL_FDD,SIL_0015_C01_211_l4,475,CELL_BW_N75,2T2R,17,SIL_0015_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
03-01-2023 03:00,SIL_0011_LM,3,CELL_FDD,SIL_0011_C06_115_h3,1600,CELL_BW_N100,2T2R,6,SIL_0011_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
03-01-2023 03:00,SIL_0028_LM,20,CELL_FDD,SIL_0028_C01_116_f3,6300,CELL_BW_N50,2T2R,3,SIL_0028_LM,0,0,100%,23484.4029,5.3365,3.3227,13.2908,0.17,0.2025,0.0325,1377.5112,0.0132,0.3113,0.9805,0.0687,99.2111,0.0,0.0,0.0,100.0,0.001,100.0,0.1836,0.0,5.3365,5,0,1.6613,5.3365,119,0.0,8.4859,SIL
03-01-2023 03:00,SIL_0028_LM,20,CELL_FDD,SIL_0028_C01_116_f2,6300,CELL_BW_N50,2T2R,2,SIL_0028_LM,0,0,100%,25570.5501,1.8658,2.2983,11.3739,0.0823,0.0905,0.0082,876.5734,0.0106,0.6159,0.9726,0.0146,97.237,0.0,0.2415,0.0,100.0,0.0008,100.0,0.0595,0.0,1.8658,3,0,1.1492,1.8658,92,0.0016,31.7687,SIL
03-01-2023 03:00,SIL_0028_LM,20,CELL_FDD,SIL_0028_C01_116_f4,6300,CELL_BW_N50,2T2R,11,SIL_0028_LM,0,0,100%,22161.8415,2.6644,5.4742,12.981,0.6096,0.6739,0.0642,2346.0223,0.0013,1.0273,0.9853,0.1361,99.6084,0.0,0.0,0.0,100.0,0.0008,100.0,0.2209,0.0,2.6644,4,0,2.7371,2.6644,13,0.0,5.141,SIL
03-01-2023 03:00,SIL_0028_LM,20,CELL_FDD,SIL_0028_C01_116_f1,6300,CELL_BW_N50,2T2R,1,SIL_0028_LM,0,0,100%,0.0,0.0097,1.6149,10.4049,0.0,0.0,0.0,808.7273,0.4935,83.073,0.8858,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0097,1,0,0.8075,0.0097,0,0.0,2.5,SIL
03-01-2023 03:00,SIL_0011_LM,3,CELL_FDD,SIL_0011_C06_115_h1,1600,CELL_BW_N100,2T2R,4,SIL_0011_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
03-01-2023 03:00,SIL_0011_LM,3,CELL_FDD,SIL_0011_C06_115_j1,1475,CELL_BW_N25,2T2R,104,SIL_0011_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
03-01-2023 03:00,SIL_0011_LM,3,CELL_FDD,SIL_0011_C06_115_j3,1475,CELL_BW_N25,2T2R,106,SIL_0011_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
03-01-2023 03:00,SIL_0029_LM,20,CELL_FDD,SIL_0029_C02_116_f4,6300,CELL_BW_N50,2T2R,11,SIL_0029_LM,0,0,100%,29492.3678,0.5622,1.5726,10.5364,0.0034,0.0069,0.0035,4191.0862,0.0056,1.3986,0.9926,0.0045,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.012,0.0,0.5622,2,0,0.7863,0.5622,0,0.0,2.9946,SIL
03-01-2023 03:00,SIL_0029_LM,20,CELL_FDD,SIL_0029_C02_116_f3,6300,CELL_BW_N50,2T2R,3,SIL_0029_LM,0,0,100%,19880.3551,1.2778,1.5634,10.58,0.0024,0.0039,0.0015,1710.0893,0.0322,0.6118,0.9943,0.0039,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0097,0.0,1.2778,2,0,0.7817,1.2778,0,0.0,2.4051,SIL
03-01-2023 03:00,SIL_0029_LM,20,CELL_FDD,SIL_0029_C02_116_f2,6300,CELL_BW_N50,2T2R,2,SIL_0029_LM,0,0,100%,24698.7172,4.2758,1.9968,10.9888,0.0562,0.066,0.0098,2031.8544,0.0035,0.2335,0.994,0.0191,100.0,0.0,0.0,0.0,100.0,0.0025,100.0,0.0465,0.0,4.2758,3,0,0.9984,4.2758,0,0.0,15.2471,SIL
03-01-2023 03:00,SIL_0029_LM,20,CELL_FDD,SIL_0029_C02_116_f1,6300,CELL_BW_N50,2T2R,1,SIL_0029_LM,0,0,100%,21243.2676,0.2483,1.5189,10.4436,0.0022,0.0027,0.0005,1937.9587,0.008,3.0583,0.9709,0.0013,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0031,0.0,0.2483,1,0,0.7595,0.2483,0,0.0,4.7918,SIL
03-01-2023 03:00,SIL_0018_LM,20,CELL_FDD,SIL_0018_C01_211_f3,6300,CELL_BW_N50,2T2R,3,SIL_0018_LM,0,0,100%,27528.352,1.9039,2.0095,11.6079,0.0481,0.0778,0.0297,6298.1468,0.001,0.5277,0.992,0.0438,99.5,0.0,0.0,0.0,100.0,0.0047,100.0,0.0831,0.0,1.9039,3,0,1.0047,1.9039,1,0.0,5.1038,SIL
03-01-2023 03:00,SIL_0018_LM,20,CELL_FDD,SIL_0018_C01_211_f2,6300,CELL_BW_N50,2T2R,2,SIL_0018_LM,0,0,100%,28044.7517,11.7864,7.9541,13.1278,0.9144,0.9606,0.0462,1888.8245,0.0025,0.3374,0.994,0.1274,100.0,0.0,0.0294,0.0,100.0,0.002,100.0,0.2794,0.0,11.7864,6,0,3.977,11.7864,5,0.0,41.2496,SIL
03-01-2023 03:00,SIL_0018_LM,20,CELL_FDD,SIL_0018_C01_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0018_LM,0,0,100%,27125.8577,6.9197,4.7324,12.1896,0.4234,0.4419,0.0185,1399.0574,0.0018,0.342,0.9986,0.0744,97.8952,0.0,0.0,0.0,100.0,0.0016,100.0,0.1549,0.0,6.9197,5,0,2.3662,6.9197,40,0.0,11.297,SIL
03-01-2023 03:00,SIL_0027_LM,20,CELL_FDD,SIL_0027_C01_116_f3,6300,CELL_BW_N50,2T2R,3,SIL_0027_LM,0,0,100%,25068.0639,1.9964,5.8353,11.1212,0.5519,0.5692,0.0173,2267.1683,0.0007,1.4615,0.9921,0.0593,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0889,0.0,1.9964,3,0,2.9176,1.9964,0,0.0,37.2348,SIL
03-01-2023 03:00,SIL_0027_LM,20,CELL_FDD,SIL_0027_C01_116_f2,6300,CELL_BW_N50,2T2R,2,SIL_0027_LM,0,0,100%,0.0,0.0111,1.5715,10.4024,0.0,0.0,0.0,940.4444,0.5509,70.7237,0.9748,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0111,1,0,0.7857,0.0111,0,0.0,1.5333,SIL
03-01-2023 03:00,SIL_0027_LM,20,CELL_FDD,SIL_0027_C01_116_f1,6300,CELL_BW_N50,2T2R,1,SIL_0027_LM,0,0,100%,22535.4697,3.1253,1.6905,10.93,0.0109,0.0149,0.0039,994.239,0.0086,0.2705,0.994,0.0104,99.7459,0.0,0.0,0.0,100.0,0.0013,100.0,0.0324,0.0,3.1253,3,0,0.8453,3.1253,2,0.0,4.0681,SIL
03-01-2023 03:00,SIL_0018_LM,3,CELL_FDD,SIL_0018_C01_211_h2,1600,CELL_BW_N100,2T2R,5,SIL_0018_LM,0,0,100%,13954.681,0.0767,0.7518,5.346,0.001,0.0011,0.0001,1059.7547,0.0041,9.8061,0.989,0.0004,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0008,0.0,0.0767,2,0,0.7518,0.0767,0,0.0,20.1263,SIL
03-01-2023 04:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f3,6300,CELL_BW_N50,2T2R,3,SIL_0017_LM,0,0,100%,39713.9112,2.6131,8.4958,12.5446,1.2638,1.3072,0.0434,3452.8113,0.0006,1.6256,1.0243,0.1022,99.4712,0.0,0.0,0.0,100.0,0.0033,100.0,0.1537,0.0,2.6131,4,0,4.2479,2.6131,4,0.0,54.8119,SIL
03-01-2023 04:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f2,6300,CELL_BW_N50,2T2R,2,SIL_0017_LM,0,0,100%,19441.4476,0.9686,1.593,10.5768,0.0043,0.0065,0.0022,2279.7781,0.0113,0.8223,1.0146,0.0042,99.7567,0.0,0.0,0.0,0.0,0.0,99.7567,0.0095,0.0,0.9686,2,0,0.7965,0.9686,0,0.0,3.2697,SIL
03-01-2023 04:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f4,6300,CELL_BW_N50,2T2R,11,SIL_0017_LM,0,0,100%,36220.8303,11.5522,7.1925,13.8891,1.0156,1.1371,0.1215,2589.5197,0.0017,0.3113,0.9948,0.1577,99.9615,0.0,0.0,0.0,100.0,0.0019,100.0,0.4325,0.0,11.5522,6,0,3.5963,11.5522,1,0.0,15.5448,SIL
03-01-2023 04:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0017_LM,0,0,100%,29870.2174,8.0725,6.3372,15.6156,0.6597,0.8328,0.1731,2431.6763,0.0021,0.3925,1.0579,0.1578,99.959,0.0,0.0,0.0,100.0,0.0042,100.0,0.5292,0.0,8.0725,6,0,3.1686,8.0725,3,0.0,14.264,SIL
03-01-2023 04:00,SIL_0017_LM,1,CELL_FDD,SIL_0017_C05_211_l1,475,CELL_BW_N75,2T2R,7,SIL_0017_LM,0,0,100%,0.0,0.0,0.9643,6.9334,0.0,0.0,0.0,0.0,0.7232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0,0.0,1,0,0.7232,0.0,0,0.0,0.0,SIL
03-01-2023 04:00,SIL_0017_LM,1,CELL_FDD,SIL_0017_C05_211_l4,475,CELL_BW_N75,2T2R,17,SIL_0017_LM,0,0,100%,42607.9144,0.1172,0.9748,6.9553,0.0018,0.0021,0.0003,1550.7322,0.0022,6.2368,1.064,0.0007,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0018,0.0,0.1172,3,0,0.7311,0.1172,0,0.0,6.5334,SIL
03-01-2023 04:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f1,6300,CELL_BW_N50,2T2R,1,SIL_0002_LM,0,0,100%,16053.4295,6.242,12.1307,14.4577,0.864,0.9167,0.0527,1462.0242,0.0091,0.9717,0.9813,0.1634,99.8719,0.0,0.0,0.0,100.0,0.0012,100.0,0.3168,0.0,6.242,6,0,6.0653,6.242,4,0.0,33.4077,SIL
03-01-2023 04:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f3,6300,CELL_BW_N50,2T2R,3,SIL_0002_LM,0,0,100%,37046.3085,2.0181,3.254,10.888,0.2408,0.2478,0.007,1116.7011,0.0009,0.8062,0.986,0.024,99.242,0.0,0.0,0.0,100.0,0.0028,99.5227,0.0579,0.0,2.0181,2,0,1.627,2.0167,2,0.0,10.8762,SIL
03-01-2023 04:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f2,6300,CELL_BW_N50,2T2R,2,SIL_0002_LM,0,0,100%,42081.6806,2.284,2.1478,10.9101,0.0908,0.0981,0.0073,2069.4005,0.0028,0.4702,1.0067,0.0143,99.1194,0.0,0.1151,0.0,0.0,0.0,100.0,0.0388,0.0,2.284,3,0,1.0739,2.284,1,0.0,8.76,SIL
03-01-2023 04:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f3,6300,CELL_BW_N50,2T2R,3,SIL_0014_LM,0,0,100%,21388.4858,12.2381,8.9484,14.0912,0.7485,0.7928,0.0443,1704.9379,0.0048,0.3656,0.9922,0.1482,99.9067,0.0,0.0,0.0,100.0,0.0023,100.0,0.3421,0.0,12.2381,6,0,4.4742,12.2381,2,0.0,24.9931,SIL
03-01-2023 04:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f2,6300,CELL_BW_N50,2T2R,2,SIL_0014_LM,0,0,100%,18350.573,2.7524,10.9495,12.8458,0.8687,0.8915,0.0228,671.7369,0.0009,1.9891,0.977,0.1573,96.8514,0.0,0.0,0.0,100.0,0.0015,99.7642,0.316,0.0,2.7524,4,0,5.4747,2.7499,31,0.0,21.2923,SIL
03-01-2023 04:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f1,6300,CELL_BW_N50,2T2R,1,SIL_0014_LM,0,0,100%,19302.2574,5.2612,10.5108,11.9073,0.9871,1.0101,0.023,999.5305,0.0012,0.9989,0.9914,0.1437,100.0,0.0,0.1938,0.0,100.0,0.0087,100.0,0.236,0.0,5.2612,4,0,5.2554,5.2612,0,0.0019,26.6033,SIL
03-01-2023 04:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f3,6300,CELL_BW_N50,2T2R,3,SIL_0013_LM,0,0,100%,19443.554,0.3575,2.0147,10.5392,0.0375,0.0403,0.0028,3027.7044,0.0004,2.8177,0.9977,0.0069,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0124,0.0,0.3575,2,0,1.0073,0.3575,0,0.0,16.2776,SIL
03-01-2023 04:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f2,6300,CELL_BW_N50,2T2R,2,SIL_0013_LM,0,0,100%,11525.1455,4.4336,14.5279,14.3361,0.9277,0.9705,0.0428,859.4945,0.002,1.6384,0.989,0.2314,99.8129,0.0,0.0,0.0,100.0,0.0055,100.0,0.3925,0.0,4.4336,4,0,7.264,4.4322,3,0.0,46.3607,SIL
03-01-2023 04:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f1,6300,CELL_BW_N50,2T2R,1,SIL_0013_LM,0,0,100%,37937.1193,4.215,8.0112,14.7216,1.2468,1.3085,0.0617,1426.081,0.0009,0.9503,0.9934,0.1218,99.4256,0.0,0.0,0.0,100.0,0.0038,100.0,0.2682,0.0,4.215,4,0,4.0056,4.215,8,0.0,8.726,SIL
03-01-2023 04:00,SIL_0011_LM,20,CELL_FDD,SIL_0011_C06_115_f3,6300,CELL_BW_N50,2T2R,3,SIL_0011_LM,0,0,100%,26696.9605,10.4481,7.18,13.4697,0.6899,0.7242,0.0343,1472.348,0.0033,0.3436,0.9898,0.1397,99.7472,0.0,0.0,0.0,100.0,0.0064,100.0,0.2857,0.0,10.4481,6,0,3.59,10.4481,6,0.0,18.3629,SIL
03-01-2023 04:00,SIL_0011_LM,20,CELL_FDD,SIL_0011_C06_115_f2,6300,CELL_BW_N50,2T2R,2,SIL_0011_LM,0,0,100%,18766.9924,12.4306,10.7034,14.3001,0.898,0.9495,0.0515,1286.626,0.007,0.4305,0.9931,0.1793,99.9042,0.0,0.0,0.0,100.0,0.0006,100.0,0.4316,0.0,12.4306,6,0,5.3517,12.4306,2,0.0,27.2758,SIL
03-01-2023 04:00,SIL_0011_LM,20,CELL_FDD,SIL_0011_C06_115_f1,6300,CELL_BW_N50,2T2R,1,SIL_0011_LM,0,0,100%,23124.3453,8.4733,4.8442,12.9282,0.3151,0.3664,0.0513,1746.6317,0.0039,0.2859,0.9815,0.1094,99.9109,0.0,0.0,0.0,100.0,0.0027,100.0,0.2986,0.0,8.4733,5,0,2.4221,8.4733,4,0.0,14.4958,SIL
03-01-2023 04:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f3,6300,CELL_BW_N50,2T2R,3,SIL_0031_LM,0,0,100%,10659.0428,0.4164,2.5539,10.6159,0.0521,0.0543,0.0022,667.5275,0.0008,3.0668,0.9877,0.0141,100.0,0.0,0.7246,0.0,0.0,0.0,100.0,0.0268,0.0,0.4164,3,0,1.277,0.4164,0,0.0,35.4597,SIL
03-01-2023 04:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f2,6300,CELL_BW_N50,2T2R,2,SIL_0031_LM,0,0,100%,18879.6913,4.1917,9.5177,12.4405,0.7762,0.7949,0.0187,552.4066,0.0018,1.1353,0.9908,0.1215,99.5625,0.0,0.0,0.0,0.0,0.0,99.9459,0.2384,0.0,4.1917,4,0,4.7588,4.1908,1,0.0,27.1935,SIL
03-01-2023 04:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f1,6300,CELL_BW_N50,2T2R,1,SIL_0031_LM,0,0,100%,14283.0528,1.4406,1.7222,10.9252,0.0034,0.0063,0.0029,530.0035,0.0136,0.5978,0.9949,0.0179,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0473,0.0,1.4406,2,0,0.8611,1.4406,0,0.0,5.096,SIL
03-01-2023 04:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f3,6300,CELL_BW_N50,2T2R,3,SIL_0012_LM,0,0,100%,22162.7826,0.0395,1.6037,10.4097,0.0004,0.0006,0.0002,2266.0699,0.0081,20.3211,0.9785,0.0002,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0007,0.0,0.0395,1,0,0.8019,0.0395,0,0.0,1.7755,SIL
